571.14,174.31,164.12,160.26,158.24,157.01,156.19,155.61,155.17,154.82,154.55,154.33,154.14,153.99,153.85,153.74,153.64,153.55,153.47,153.4,153.33,153.27,153.22,153.18,153.13,153.09,153.05,153.02,152.99,152.96,152.93,152.91,152.88,152.86,152.84,152.82,152.8,152.78,152.76,152.75,152.73,152.72,152.7,152.69,152.68,152.67,152.65,152.64,152.63,152.62,152.61,152.6,152.6,152.59,152.58,152.57,152.56,152.56,152.55,152.54,152.53,152.53,152.52,152.52,152.51,152.5,152.5,152.49,152.49,152.48,152.48,152.47,152.47,152.46,152.46,152.46,152.45,152.45,152.44,152.44,152.44,152.43,152.43,152.43,152.42,152.42,152.42,152.41,152.41,152.41,152.4,152.4,152.4,152.39,152.39,152.39,152.39,152.38,152.38,152.38
179.36,242.3,237.47,104.14,104.13,103.99,103.85,103.74,103.64,103.56,103.5,103.44,103.39,103.35,103.31,103.28,103.25,103.23,103.21,103.19,103.17,103.15,103.14,103.12,103.11,103.1,103.09,103.08,103.07,103.06,103.05,103.04,103.04,103.03,103.02,103.02,103.01,103.01,103,103,102.99,102.99,102.98,102.98,102.97,102.97,102.97,102.96,102.96,102.96,102.95,102.95,102.95,102.95,102.94,102.94,102.94,102.94,102.93,102.93,102.93,102.93,102.93,102.92,102.92,102.92,102.92,102.92,102.92,102.91,102.91,102.91,102.91,102.91,102.91,102.91,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.88,102.88,102.88,102.88,102.88
168.78,126.25,220.48,217.33,214.02,3.9393,8.3942,10.901,11.382,5.2522,216.73,91.707,94.025,94.108,94.177,94.234,94.281,94.321,94.356,94.385,94.412,94.434,94.455,94.473,94.489,94.504,94.517,94.529,94.54,94.55,94.56,94.568,94.576,94.584,94.591,94.597,94.603,94.609,94.614,94.619,94.624,94.628,94.632,94.636,94.64,94.644,94.647,94.65,94.653,94.656,94.659,94.662,94.665,94.667,94.669,94.672,94.674,94.676,94.678,94.68,94.682,94.683,94.685,94.687,94.688,94.69,94.692,94.693,94.694,94.696,94.697,94.698,94.7,94.701,94.702,94.703,94.704,94.705,94.706,94.707,94.708,94.709,94.71,94.711,94.712,94.713,94.714,94.715,94.715,94.716,94.717,94.718,94.718,94.719,94.72,94.72,94.721,94.722,94.722,94.723
164.81,120.58,134.41,212.59,212.59,210.79,209.28,207.07,211.58,0.75853,5.6284,-28.207,205.83,2.9446,5.2879,203.24,210.61,7.407,209.23,212.1,209.7,5.9918,206.63,3.3096,7.9755,5.9192,4.0529,201.86,6.986,8.1522,5.2394,0.9318,3.869,205.03,208.84,205.85,205.4,212.29,205.61,205.75,6.4597,4.8436,204.94,203.9,206.57,7.1549,3.0931,0.081296,2.5961,4.9448,5.175,210.46,209.3,5.859,210.75,202.09,206.21,202.81,7.8341,4.9263,207.5,207.99,206.98,212.95,6.0022,3.7833,204.22,202.13,205.12,7.672,203.45,212.42,8.3371,6.1595,3.963,1.7467,1.3026,6.8478,4.6672,203.12,204.59,0.46539,-44.472,1.6141,204.43,207.34,3.7804,4.4852,204.4,9.2597,208.8,3.9274,207.93,208.25,9.148,211.68,3.2805,206.79,1.4875,204.28
162.75,118.25,123.55,152.86,208.56,208.56,208.56,208.21,207.23,205.56,206.78,204.47,204.87,204.27,203.72,203.21,31.957,241.67,202.99,1.4012,208.53,1.3672,2.1863,0.28142,114.67,2.5354,1.4812,4.1231,3.2875,3.6531,3.9037,1.2245,202,0.1891,48.587,3.1789,202.98,204.09,202.16,1.0156,201.45,5.3396,3.6972,203.66,2.1532,204.5,1.3872,2.5089,3.9755,2.3644,0.78342,1.2008,3.4987,5.6552,3.9054,207.93,2.6527,2.9363,202.99,203.91,205.33,203.39,201.78,1.5377,0.803,202.34,5.0709,4.1993,2.7749,207.8,203.22,204.18,204.34,204.33,205.54,2.0404,4.4249,3.5216,2.5618,5.3363,206.81,0.31483,201.91,1.1337,204.48,206.67,3.6108,205.38,4.5861,203.44,206.19,206.12,0.66788,202.79,48.202,205.32,2.9676,4.2997,201.63,208.23
161.5,116.94,119.57,133.07,178.6,206.14,206.14,206.14,206.14,205.98,205.96,204.53,205.46,204.75,204.02,203.44,203.14,203.2,203.69,202.84,205.83,203.89,203.32,203.35,203.52,202.3,202.65,202.91,201.77,202.03,202.19,202.27,202.27,202.2,202.06,201.86,201.58,202.02,201.59,201.76,201.78,201.67,201.42,201.52,201.42,201.12,201.36,201.26,201.13,201.12,201.05,201.08,201,200.93,200.9,198.68,180.82,148.23,113.73,134.06,86.506,15.04,3.6072,1.5017,-6086.9,-686.25,292.58,0.76109,-253.6,2.4236,10.525,141.53,-20405,-2814.4,57.32,23.889,1.6236,2.6977,-706.36,-143.82,3.5633,68.114,1.6157,2.6375,669.18,202.56,257.13,3.1156,0.1874,2.0657,288.62,-852.77,1719.1,161.34,0.80756,103.53,64.752,203.67,-96.337,115.65
160.67,116.07,117.41,126.13,146.57,204.54,204.54,204.54,204.54,204.54,204.54,204.54,204.49,204.33,204.28,204.4,204.06,202.9,204.18,203.96,203.71,203.45,203.19,202.93,202.69,202.46,202.26,202.08,201.92,201.8,201.69,201.62,201.57,201.54,201.54,201.55,201.59,201.65,201.72,201.81,201.92,202.04,202.17,202.31,202.47,202.63,202.8,201.16,201.6,202.05,202.49,202.94,203.39,203.84,204.29,204.21,203.58,202.97,202.37,201.78,201.21,202.52,202.21,201.91,201.6,201.3,201,200.71,202.28,202.11,201.94,201.77,201.6,201.42,201.25,201.08,200.92,200.75,202.27,202.17,202.06,201.96,201.85,201.75,201.64,201.54,201.44,201.33,201.23,201.13,201.03,200.92,200.82,200.72,200.62,200.52,202.04,201.98,201.91,201.84
160.07,115.45,116,122.46,135.53,163.19,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.32,203.23,203.16,203.13,203.14,203.19,203.27,203.37,203.06,202.61,202.15,203.22,203.15,203.08,203.01,202.94,202.86,202.78,202.7,202.63,202.55,202.47,202.4,202.32,202.25,202.18,202.11,202.04,201.98,201.91,201.85,201.79,201.74,201.68,201.63,201.58,201.53,201.48,201.43,201.39,201.34,201.3,201.26,201.23,201.19,201.15,201.12,201.09,201.06,201.03,201,200.97,200.94,200.92,200.89,200.87,200.85,200.83,200.8,200.79,200.77,200.75,200.73,200.71,200.7,200.68,200.67,200.65,200.64,200.63,200.61,200.6,200.59,200.58,200.57,200.56,200.55,200.54,200.53,200.52,200.51,200.51,200.5
159.63,114.96,114.98,120.11,129.77,147.02,182.4,202.56,202.56,202.56,202.56,202.56,202.56,202.56,202.56,202.56,202.56,202.56,202.56,202.56,202.56,202.56,202.56,202.53,202.48,202.43,202.38,202.35,202.32,202.3,202.28,202.28,202.28,202.29,202.3,202.32,202.35,202.38,202.41,202.45,202.49,202.53,202.51,202.36,202.21,202.06,201.92,201.77,201.63,201.49,201.36,201.22,201.09,200.96,202.37,202.35,202.34,202.32,202.3,202.28,202.27,202.25,202.23,202.22,202.2,202.18,202.16,202.15,202.13,202.12,202.1,202.08,202.07,202.05,202.04,202.02,202.01,201.99,201.98,201.96,201.95,201.93,201.92,201.91,201.89,201.88,201.87,201.85,201.84,201.83,201.81,201.8,201.79,201.78,201.77,201.75,201.74,201.73,201.72,201.71
159.29,114.57,114.19,118.43,126.14,138.65,160.17,201.8,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.91,201.88,201.86,201.84,201.81,201.79,201.77,201.75,201.73,201.71,201.69,201.68,201.67,201.66,201.65,201.64,201.63,201.63,201.62,201.62,201.62,201.62,201.62,201.62,201.62,201.62,201.62,201.63,201.63,201.64,201.64,201.65,201.65,201.66,201.67,201.67,201.68,201.69,201.69,201.7,201.71,201.72,201.73,201.74,201.74,201.75,201.76,201.77,201.78,201.79,201.8,201.8,201.81,201.82,201.83,201.84,201.85,201.86,201.87,201.88,201.88,201.89,201.9,201.91,201.87,201.85,201.82,201.79
