99.939,99.963,99.984,99.99,99.993,99.995,99.996,99.997,99.997,99.998,99.998,99.999,99.999,99.999,99.999,99.999,99.999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
99.929,99.953,99.974,99.98,99.983,99.985,99.986,99.987,99.988,99.988,99.988,99.989,99.989,99.989,99.989,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.991,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.992,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.993,99.994,99.994,99.994,99.994,99.994,99.994,99.994,99.994,99.994,99.994,99.994,99.994
99.92,99.943,99.965,99.971,99.974,99.976,99.977,99.978,99.978,99.979,99.979,99.979,99.98,99.98,99.98,99.98,99.98,99.98,99.981,99.981,99.981,99.981,99.981,99.981,99.981,99.981,99.981,99.981,99.981,99.981,99.981,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.982,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.983,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.984,99.985,99.985,99.985,99.985,99.985
99.911,99.934,99.956,99.962,99.965,99.967,99.968,99.969,99.969,99.97,99.97,99.97,99.971,99.971,99.971,99.971,99.971,99.972,99.972,99.972,99.972,99.972,99.972,99.972,99.972,99.972,99.972,99.972,99.972,99.972,99.972,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.973,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.974,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.975,99.976,99.976,99.976,99.976,99.976
99.902,99.926,99.947,99.953,99.956,99.958,99.959,99.96,99.961,99.961,99.962,99.962,99.962,99.962,99.963,99.963,99.963,99.963,99.963,99.963,99.963,99.963,99.963,99.963,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.964,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.965,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.966,99.967,99.967,99.967,99.967,99.967,99.967,99.967,99.967,99.967,99.967,99.967,99.967,99.967
99.894,99.918,99.939,99.945,99.948,99.95,99.951,99.952,99.953,99.953,99.953,99.954,99.954,99.954,99.954,99.955,99.955,99.955,99.955,99.955,99.955,99.955,99.955,99.955,99.955,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.956,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.957,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.958,99.959,99.959,99.959,99.959,99.959,99.959,99.959,99.959,99.959,99.959
99.886,99.91,99.931,99.937,99.94,99.942,99.943,99.944,99.945,99.945,99.946,99.946,99.946,99.947,99.947,99.947,99.947,99.947,99.947,99.947,99.947,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.948,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.949,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.951,99.951,99.951,99.951,99.951,99.951,99.951,99.951,99.951,99.951,99.951,99.951,99.951,99.951,99.951,99.951
99.879,99.903,99.924,99.93,99.933,99.935,99.936,99.937,99.938,99.938,99.938,99.939,99.939,99.939,99.939,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.941,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.942,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.943,99.944,99.944,99.944,99.944,99.944,99.944,99.944,99.944,99.944,99.944,99.944
99.872,99.896,99.917,99.923,99.926,99.928,99.929,99.93,99.931,99.931,99.932,99.932,99.932,99.932,99.933,99.933,99.933,99.933,99.933,99.933,99.933,99.933,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.934,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.935,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.936,99.937,99.937,99.937,99.937,99.937,99.937,99.937,99.937,99.937,99.937,99.937,99.937,99.937,99.937
99.866,99.89,99.911,99.917,99.92,99.922,99.923,99.924,99.924,99.925,99.925,99.926,99.926,99.926,99.926,99.926,99.927,99.927,99.927,99.927,99.927,99.927,99.927,99.927,99.927,99.927,99.927,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.928,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.929,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.931,99.931,99.931,99.931,99.931,99.931,99.931
99.86,99.884,99.905,99.911,99.914,99.916,99.917,99.918,99.919,99.919,99.919,99.92,99.92,99.92,99.92,99.921,99.921,99.921,99.921,99.921,99.921,99.921,99.921,99.921,99.921,99.921,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.922,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.923,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.924,99.925,99.925,99.925,99.925,99.925,99.925,99.925,99.925
99.854,99.878,99.899,99.906,99.909,99.91,99.912,99.912,99.913,99.914,99.914,99.914,99.914,99.915,99.915,99.915,99.915,99.915,99.915,99.916,99.916,99.916,99.916,99.916,99.916,99.916,99.916,99.916,99.916,99.916,99.916,99.916,99.916,99.916,99.916,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.917,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.918,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919,99.919
99.849,99.873,99.894,99.901,99.904,99.905,99.907,99.907,99.908,99.908,99.909,99.909,99.909,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.911,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.912,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.913,99.914,99.914,99.914,99.914,99.914,99.914,99.914,99.914,99.914,99.914,99.914,99.914,99.914,99.914,99.914,99.914
99.845,99.869,99.89,99.896,99.899,99.901,99.902,99.903,99.903,99.904,99.904,99.904,99.905,99.905,99.905,99.905,99.905,99.906,99.906,99.906,99.906,99.906,99.906,99.906,99.906,99.906,99.906,99.906,99.906,99.906,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.907,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.908,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.909,99.91,99.91
99.84,99.864,99.885,99.892,99.895,99.896,99.898,99.898,99.899,99.9,99.9,99.9,99.9,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.902,99.902,99.902,99.902,99.902,99.902,99.902,99.902,99.902,99.902,99.902,99.902,99.902,99.902,99.902,99.902,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.903,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.904,99.905,99.905,99.905,99.905,99.905,99.905,99.905,99.905,99.905,99.905,99.905,99.905,99.905,99.905,99.905,99.905,99.905
99.837,99.86,99.881,99.888,99.891,99.893,99.894,99.895,99.895,99.896,99.896,99.896,99.897,99.897,99.897,99.897,99.897,99.897,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.899,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901,99.901
99.833,99.857,99.878,99.884,99.887,99.889,99.89,99.891,99.892,99.892,99.892,99.893,99.893,99.893,99.893,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.895,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.896,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.897,99.898,99.898,99.898,99.898,99.898,99.898,99.898,99.898
99.83,99.854,99.875,99.881,99.884,99.886,99.887,99.888,99.888,99.889,99.889,99.89,99.89,99.89,99.89,99.89,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.892,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.893,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.894,99.895,99.895,99.895,99.895
99.827,99.851,99.872,99.878,99.881,99.883,99.884,99.885,99.886,99.886,99.886,99.887,99.887,99.887,99.887,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.891,99.892,99.892,99.892,99.892,99.892,99.892,99.892
99.825,99.848,99.869,99.876,99.879,99.881,99.882,99.883,99.883,99.884,99.884,99.884,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.888,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889,99.889
99.822,99.846,99.867,99.873,99.877,99.878,99.879,99.88,99.881,99.881,99.882,99.882,99.882,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.886,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887,99.887
99.82,99.844,99.865,99.872,99.875,99.876,99.878,99.878,99.879,99.879,99.88,99.88,99.88,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.884,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885,99.885
99.819,99.843,99.864,99.87,99.873,99.875,99.876,99.877,99.877,99.878,99.878,99.879,99.879,99.879,99.879,99.879,99.879,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883,99.883
99.817,99.841,99.862,99.869,99.872,99.873,99.875,99.875,99.876,99.876,99.877,99.877,99.877,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882,99.882
99.816,99.84,99.861,99.867,99.87,99.872,99.873,99.874,99.875,99.875,99.876,99.876,99.876,99.876,99.877,99.877,99.877,99.877,99.877,99.877,99.877,99.877,99.877,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.878,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.879,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.88,99.881,99.881,99.881,99.881,99.881,99.881,99.881,99.881
