285.57,177.48,166.99,163.03,160.96,159.7,158.86,158.26,157.81,157.46,157.18,156.95,156.76,156.6,156.46,156.35,156.24,156.15,156.07,156,155.93,155.87,155.82,155.77,155.73,155.69,155.65,155.61,155.58,155.55,155.52,155.5,155.47,155.45,155.43,155.41,155.39,155.37,155.35,155.33,155.32,155.3,155.29,155.28,155.26,155.25,155.24,155.23,155.22,155.21,155.2,155.19,155.18,155.17,155.16,155.15,155.15,155.14,155.13,155.12,155.12,155.11,155.1,155.1,155.09,155.09,155.08,155.07,155.07,155.06,155.06,155.05,155.05,155.04,155.04,155.04,155.03,155.03,155.02,155.02,155.02,155.01,155.01,155,155,155,154.99,154.99,154.99,154.98,154.98,154.98,154.98,154.97,154.97,154.97,154.97,154.96,154.96,154.96
178.41,121.15,115.41,113.21,112.06,111.36,110.88,110.54,110.29,110.09,109.93,109.8,109.7,109.61,109.53,109.46,109.4,109.35,109.3,109.26,109.23,109.19,109.16,109.13,109.11,109.09,109.06,109.04,109.03,109.01,108.99,108.98,108.96,108.95,108.94,108.93,108.92,108.91,108.9,108.89,108.88,108.87,108.86,108.85,108.85,108.84,108.83,108.83,108.82,108.81,108.81,108.8,108.8,108.79,108.79,108.78,108.78,108.77,108.77,108.77,108.76,108.76,108.75,108.75,108.75,108.74,108.74,108.74,108.73,108.73,108.73,108.73,108.72,108.72,108.72,108.72,108.71,108.71,108.71,108.71,108.7,108.7,108.7,108.7,108.7,108.69,108.69,108.69,108.69,108.69,108.69,108.68,108.68,108.68,108.68,108.68,108.68,108.67,108.67,108.67
168.07,115.54,110.24,108.2,107.13,106.48,106.04,105.73,105.49,105.31,105.16,105.04,104.94,104.86,104.78,104.72,104.67,104.62,104.57,104.54,104.5,104.47,104.44,104.42,104.39,104.37,104.35,104.33,104.32,104.3,104.29,104.27,104.26,104.25,104.23,104.22,104.21,104.2,104.19,104.19,104.18,104.17,104.16,104.16,104.15,104.14,104.14,104.13,104.12,104.12,104.11,104.11,104.1,104.1,104.09,104.09,104.09,104.08,104.08,104.07,104.07,104.07,104.06,104.06,104.06,104.05,104.05,104.05,104.05,104.04,104.04,104.04,104.04,104.03,104.03,104.03,104.03,104.02,104.02,104.02,104.02,104.02,104.01,104.01,104.01,104.01,104.01,104,104,104,104,104,104,103.99,103.99,103.99,103.99,103.99,103.99,103.99
164.18,113.41,108.27,106.3,105.26,104.62,104.2,103.89,103.66,103.48,103.34,103.22,103.13,103.05,102.98,102.91,102.86,102.81,102.77,102.74,102.7,102.67,102.65,102.62,102.6,102.58,102.56,102.54,102.52,102.51,102.49,102.48,102.47,102.45,102.44,102.43,102.42,102.41,102.4,102.4,102.39,102.38,102.37,102.37,102.36,102.35,102.35,102.34,102.34,102.33,102.33,102.32,102.32,102.31,102.31,102.3,102.3,102.29,102.29,102.29,102.28,102.28,102.28,102.27,102.27,102.27,102.26,102.26,102.26,102.26,102.25,102.25,102.25,102.25,102.24,102.24,102.24,102.24,102.24,102.23,102.23,102.23,102.23,102.23,102.22,102.22,102.22,102.22,102.22,102.22,102.21,102.21,102.21,102.21,102.21,102.21,102.21,102.2,102.2,102.2
162.17,112.31,107.25,105.3,104.28,103.66,103.24,102.94,102.71,102.53,102.39,102.28,102.18,102.1,102.03,101.97,101.92,101.88,101.84,101.8,101.77,101.74,101.71,101.69,101.66,101.64,101.62,101.61,101.59,101.57,101.56,101.55,101.53,101.52,101.51,101.5,101.49,101.48,101.47,101.46,101.46,101.45,101.44,101.43,101.43,101.42,101.42,101.41,101.4,101.4,101.39,101.39,101.38,101.38,101.38,101.37,101.37,101.36,101.36,101.36,101.35,101.35,101.35,101.34,101.34,101.34,101.33,101.33,101.33,101.33,101.32,101.32,101.32,101.32,101.31,101.31,101.31,101.31,101.31,101.3,101.3,101.3,101.3,101.3,101.29,101.29,101.29,101.29,101.29,101.29,101.29,101.28,101.28,101.28,101.28,101.28,101.28,101.28,101.27,101.27
160.96,111.64,106.63,104.7,103.69,103.07,102.66,102.36,102.13,101.96,101.82,101.71,101.61,101.53,101.46,101.41,101.35,101.31,101.27,101.23,205.59,101.17,101.14,101.12,101.1,101.08,101.06,101.04,101.02,101.01,100.99,100.98,100.97,100.96,100.95,100.94,100.93,100.92,100.91,100.9,100.89,100.88,100.88,100.87,100.86,100.86,100.85,100.85,100.84,100.84,100.83,100.83,100.82,100.82,100.81,100.81,100.8,100.8,100.8,100.79,100.79,100.79,100.78,100.78,100.78,100.77,100.77,100.77,100.77,100.76,100.76,100.76,100.76,100.75,100.75,100.75,100.75,100.75,100.74,100.74,100.74,100.74,100.74,100.73,100.73,100.73,100.73,100.73,100.73,100.72,100.72,100.72,100.72,100.72,100.72,100.72,100.71,100.71,100.71,100.71
160.15,111.19,106.22,104.3,103.3,102.68,102.27,101.97,101.75,101.58,101.44,101.33,101.23,101.15,101.09,101.03,100.98,100.93,100.89,100.85,100.82,100.79,100.77,100.74,100.72,100.7,100.68,100.66,100.65,100.63,100.62,100.6,100.59,100.58,100.57,100.56,100.55,100.54,100.53,100.52,100.52,100.51,100.5,100.5,100.49,100.48,100.48,100.47,100.47,100.46,203.5,474.53,203.32,95.788,153.68,1.0969,-176.28,1.2593,-89.842,44.543,100.42,100.41,100.41,100.41,100.4,100.4,100.4,100.39,100.39,100.39,100.39,100.38,100.38,100.38,100.38,100.38,100.37,100.37,100.37,100.37,100.37,100.36,100.36,100.36,100.36,100.36,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.34,100.34,100.34,100.34,100.34,100.34,100.34
159.57,110.88,105.93,104.02,103.02,102.41,102,101.7,101.48,101.31,101.17,101.06,100.97,100.89,100.82,100.76,100.71,100.66,100.62,100.59,100.56,100.53,100.5,100.48,100.45,100.43,100.41,100.4,100.38,100.37,100.35,100.34,100.33,100.32,100.3,100.29,100.28,100.28,100.27,100.26,100.25,100.24,100.24,100.23,100.22,100.22,100.21,100.21,100.2,100.2,100.19,100.19,100.18,100.18,100.17,100.17,100.17,100.16,100.16,100.15,100.15,100.15,100.14,100.14,100.14,100.14,100.13,100.13,100.13,100.12,100.12,100.12,100.12,100.12,100.11,100.11,100.11,100.11,100.1,100.1,100.1,100.1,100.1,100.1,100.09,100.09,100.09,100.09,100.09,100.09,100.08,100.08,100.08,100.08,100.08,100.08,100.08,100.07,100.07,100.07
159.15,110.64,105.71,103.81,102.81,102.2,101.79,101.5,101.28,101.11,100.97,100.86,100.77,100.69,100.62,100.56,100.51,100.47,100.43,100.39,100.36,100.33,100.3,100.28,100.26,100.24,100.22,100.2,100.18,100.17,100.16,100.14,100.13,100.12,100.11,100.1,100.09,100.08,100.07,100.06,100.06,100.05,100.04,100.03,100.03,100.02,100.02,100.01,100.01,100,99.995,99.99,99.986,99.982,99.977,99.973,99.969,99.966,99.962,99.959,99.955,99.952,99.949,99.946,99.943,99.94,99.937,99.934,99.932,99.929,99.927,99.924,99.922,99.92,99.917,99.915,99.913,99.911,99.909,99.907,99.905,99.903,99.902,99.9,99.898,99.896,99.895,99.893,99.892,99.89,99.889,99.887,99.886,99.884,99.883,99.882,99.88,99.879,99.878,99.876
158.82,110.46,105.55,103.65,102.66,102.05,101.64,101.35,101.13,100.96,100.82,100.71,100.62,100.54,100.47,100.41,100.36,100.32,100.28,100.24,100.21,100.18,100.15,100.13,100.11,100.09,100.07,100.05,100.04,100.02,100.01,99.993,99.981,99.97,99.959,99.949,99.939,99.93,99.922,99.914,99.906,99.899,99.892,99.885,99.879,99.873,99.867,99.861,99.856,99.851,99.846,99.841,99.837,99.832,99.828,99.824,99.82,99.817,99.813,99.809,99.806,99.803,99.8,99.797,99.794,99.791,99.788,99.785,99.783,99.78,99.778,99.775,99.773,99.771,99.768,99.766,99.764,99.762,99.76,99.758,99.756,99.754,99.753,99.751,99.749,99.747,99.746,99.744,99.743,99.741,99.74,99.738,99.737,99.735,99.734,99.733,99.731,99.73,99.729,99.728
158.57,110.32,105.42,103.53,102.54,101.93,101.52,101.23,101.01,100.84,100.7,100.59,100.5,100.42,100.35,100.29,100.24,100.2,100.16,100.12,100.09,100.06,100.04,100.01,99.99,99.97,99.951,99.934,99.918,99.903,99.89,99.877,99.865,99.853,99.842,99.832,99.823,99.814,99.805,99.797,99.789,99.782,99.775,99.769,99.762,99.756,99.75,99.745,99.739,99.734,99.73,99.725,99.72,99.716,99.712,99.708,99.704,99.7,99.697,99.693,99.69,99.686,99.683,99.68,99.677,99.674,99.672,99.669,99.666,99.664,99.661,99.659,99.656,99.654,99.652,99.65,99.648,99.646,99.644,99.642,99.64,99.638,99.636,99.635,99.633,99.631,99.63,99.628,99.626,99.625,99.623,99.622,99.62,99.619,99.618,99.616,99.615,99.614,99.613,99.611
