9.3223e-05,178.73,167.99,163.94,161.84,160.56,159.7,159.09,158.63,158.27,157.99,157.75,157.56,157.4,157.26,157.14,157.03,156.94,156.86,156.78,156.72,156.66,156.6,156.55,156.51,156.47,156.43,156.39,156.36,156.33,156.3,156.27,156.25,156.22,156.2,156.18,156.16,156.14,156.13,156.11,156.09,156.08,156.06,156.05,156.04,156.02,156.01,156,155.99,155.98,155.97,155.96,155.95,155.94,155.93,155.92,155.92,155.91,155.9,155.89,155.89,155.88,155.87,155.87,155.86,155.86,155.85,155.84,155.84,155.83,155.83,155.82,155.82,155.81,155.81,155.8,155.8,155.8,155.79,155.79,155.78,155.78,155.78,155.77,155.77,155.77,155.76,155.76,155.76,155.75,155.75,155.75,155.74,155.74,155.74,155.74,155.73,155.73,155.73,155.72
176.02,7.3587e-05,4.7592,121.16,118.87,117.6,116.8,116.24,115.82,115.51,115.26,115.06,114.89,114.75,114.64,114.53,114.44,114.37,114.3,114.23,114.18,114.13,114.08,114.04,114,113.97,113.94,113.91,113.88,113.86,113.83,113.81,113.79,113.77,113.75,113.73,113.72,113.7,113.69,113.67,113.66,113.65,113.64,113.63,113.61,113.6,113.59,113.58,113.58,113.57,113.56,113.55,113.54,113.54,113.53,113.52,113.52,113.51,113.5,113.5,113.49,113.49,113.48,113.48,113.47,113.47,113.46,113.46,113.45,113.45,113.44,113.44,113.44,113.43,113.43,113.42,113.42,113.42,113.41,113.41,113.41,113.4,113.4,113.4,113.4,113.39,113.39,113.39,113.38,113.38,113.38,113.38,113.37,113.37,113.37,113.37,113.37,113.36,113.36,113.36
166.03,103.76,7.2271e-05,3.1876,6.3054,214.24,209.56,207,206.29,212.68,3.4794,117.33,114.84,114.59,114.38,114.2,114.04,113.9,113.79,113.68,113.58,113.5,113.42,113.35,113.29,113.23,113.18,113.13,113.09,113.04,113,112.97,112.93,112.9,112.87,112.84,112.82,112.79,112.77,112.75,112.73,112.71,112.69,112.67,112.65,112.63,112.62,112.6,112.59,112.57,112.56,112.55,112.54,112.52,112.51,112.5,112.49,112.48,112.47,112.46,112.45,112.44,112.44,112.43,112.42,112.41,112.41,112.4,112.39,112.38,112.38,112.37,112.36,112.36,112.35,112.35,112.34,112.34,112.33,112.33,112.32,112.32,112.31,112.31,112.3,112.3,112.29,112.29,112.28,112.28,112.28,112.27,112.27,112.27,112.26,112.26,112.25,112.25,112.25,112.24
162.3,105.23,81.146,7.5861e-05,0.0017329,1.8465,3.3155,5.4755,0.99825,209.77,204.85,-28.277,6.5144,207.63,205.11,9.0333,1.8351,202.91,3.1592,0.39143,2.7034,204.32,5.7241,207.06,202.26,204.37,206.29,10.209,203.26,202.06,205.05,209.67,206.46,7.1524,3.5835,6.4453,6.8691,0.20326,6.5907,6.5358,203.94,205.44,7.2268,8.2195,5.6578,203.04,207.24,210.36,207.76,205.33,205.26,2.034,3.0485,204.38,1.6683,9.9289,6.0794,9.2379,202.33,205.34,4.7674,4.2959,5.345,214.4,204.22,206.52,7.8904,9.8783,7.1089,202.48,8.6996,0.071267,201.79,204.05,206.33,208.63,209.28,203.51,205.78,8.9309,7.5312,209.95,-44.957,208.95,7.6766,4.9945,206.51,205.78,7.7119,201,3.5147,206.55,4.339,4.0364,200.94,0.77309,207.22,5.4237,208.89,7.8158
160.39,105.38,89.998,56.808,8.2916e-05,1.1106e-05,0.0011058,0.36203,1.3689,3.0463,1.8014,4.1089,3.6885,4.2747,4.817,5.3108,175.01,-32.739,5.4541,205.21,0.035281,205.23,204.41,206.31,92.603,204.05,205.1,202.55,203.29,203.02,202.66,205.46,6.4263,206.39,157.87,203.38,5.4643,4.2983,6.1871,205.55,6.8792,201.19,202.84,4.7127,204.51,3.8963,205.17,204.15,202.56,204.18,205.78,205.47,203.15,200.97,202.74,0.61175,203.88,203.72,5.3558,4.5315,3.0731,4.9619,6.6088,205.13,205.75,6.063,201.43,202.44,203.75,0.66155,5.2043,4.191,4.0355,4.1222,2.9402,204.49,202.08,203.12,203.97,201.16,1.6245,206.24,6.3971,205.54,3.8932,1.7591,202.9,3.0936,202.04,4.9076,2.3116,2.2946,206.01,5.5407,153.16,3.077,203.68,202.33,6.6633,0.24016
159.24,105.39,92.767,75.427,27.872,9.3549e-05,1.6079e-05,5.8685e-06,3.4292e-08,0.17692,0.19837,1.6743,0.70876,1.4331,2.1705,2.7521,3.0484,2.9729,2.4767,3.3248,0.31418,2.2652,2.8372,2.806,2.6285,3.8504,3.4944,3.2329,4.3659,4.1025,3.9411,3.8651,3.8638,3.9313,4.0653,4.2669,4.5399,4.1005,4.5324,4.3579,4.3345,4.4475,4.6958,4.5906,4.6909,4.9931,4.7529,4.8488,4.9774,4.9823,5.0577,5.0252,5.107,5.1743,5.1986,7.3997,25.114,57.413,91.576,71.443,118.62,189.43,200.76,202.77,6233.8,888.86,-85.616,203.58,456.69,201.93,193.89,63.987,20379,2985.5,147.46,180.62,202.72,201.66,900.6,346.8,200.72,136.74,202.73,201.64,-457.59,3.5446,-50.422,201.24,204.07,202.28,-81.54,1045.3,-1493.5,44.315,203.45,101.81,140.02,2.3747,300.38,89.503
158.5,105.39,94.135,81.592,59.147,0.0027534,7.3395e-05,4.0801e-05,1.291e-05,9.0308e-06,3.5658e-07,0.0010513,0.049694,0.23109,0.2816,0.15021,0.48595,1.6968,0.3719,0.601,0.85499,1.1212,1.389,1.6494,1.8957,2.123,2.3277,2.5075,2.6613,2.7885,2.8891,2.9638,3.0133,3.0386,3.0411,3.022,2.9826,2.9242,2.8482,2.7559,2.6485,2.5272,2.3932,2.2475,2.0912,1.9252,1.7503,3.4072,2.9602,2.5105,2.0592,1.6068,1.1541,0.70159,0.24983,0.28406,0.91232,1.5284,2.1324,2.7244,3.3044,2.0299,2.3392,2.6464,2.9511,3.2533,3.5527,3.8494,2.266,2.4389,2.6115,2.7838,2.9556,3.1268,3.2973,3.4671,3.636,3.8041,2.2749,2.3799,2.485,2.5899,2.6947,2.7993,2.9036,3.0077,3.1114,3.2148,3.3178,3.4204,3.5225,3.6241,3.7251,3.8256,3.9255,4.0248,2.5029,2.5691,2.6352,2.7009
157.98,105.41,94.986,84.723,69.653,40.779,0.00042441,8.7589e-05,4.7582e-05,2.4666e-05,6.7595e-06,7.7137e-06,5.1695e-06,3.883e-07,1.7961e-08,0.0019726,0.00058329,0.09364,0.19353,0.26377,0.29347,0.28123,0.23035,0.14613,0.034463,0.34047,0.81766,1.2954,0.19293,0.26008,0.33152,0.40625,0.48335,0.56204,0.64163,0.72153,0.80125,0.88037,0.95855,1.0355,1.111,1.1849,1.257,1.3272,1.3955,1.4618,1.5261,1.5883,1.6484,1.7065,1.7627,1.8168,1.869,1.9193,1.9677,2.0143,2.0592,2.1023,2.1438,2.1837,2.222,2.2588,2.2942,2.3282,2.3608,2.3921,2.4222,2.4511,2.4788,2.5054,2.5309,2.5553,2.5788,2.6013,2.6229,2.6436,2.6635,2.6825,2.7008,2.7183,2.7351,2.7511,2.7665,2.7813,2.7954,2.809,2.8219,2.8343,2.8462,2.8576,2.8685,2.8789,2.8889,2.8985,2.9076,2.9164,2.9248,2.9328,2.9406,2.948
157.6,105.45,95.6,86.679,75.026,56.566,20.367,0.00025196,0.00010685,3.9216e-05,2.572e-05,2.5585e-05,1.0495e-05,8.9474e-06,2.7728e-06,1.0441e-06,4.3919e-07,1.6794e-07,2.4476e-08,8.2517e-07,0.0016636,0.0027653,0.0011285,0.035948,0.09176,0.14591,0.19428,0.23462,0.2659,0.28789,0.30082,0.30523,0.30179,0.29127,0.27443,0.25202,0.22475,0.19328,0.15819,0.12005,0.079328,0.036467,0.028721,0.18766,0.34522,0.50092,0.65435,0.80524,0.95334,1.0985,1.2405,1.3794,1.5151,1.6475,0.19707,0.21506,0.2331,0.25117,0.26922,0.28724,0.3052,0.32308,0.34087,0.35855,0.37611,0.39353,0.41081,0.42792,0.44488,0.46166,0.47827,0.49469,0.51093,0.52698,0.54284,0.5585,0.57397,0.58925,0.60432,0.6192,0.63389,0.64837,0.66266,0.67676,0.69066,0.70437,0.71789,0.73122,0.74437,0.75732,0.7701,0.78269,0.79511,0.80734,0.8194,0.83129,0.843,0.85454,0.86592,0.87712
157.33,105.51,96.091,88.064,78.376,64.65,42.315,0.11432,0.00021396,9.14e-05,4.6792e-05,4.181e-05,1.9748e-05,2.4408e-05,7.0853e-06,1.059e-05,6.2736e-06,4.831e-06,4.8187e-06,6.2333e-06,9.99e-07,1.693e-06,1.8591e-07,3.1564e-07,6.2734e-09,1.2762e-07,0.00024563,0.0014213,0.0025098,0.0030224,0.0027508,0.0016532,0.0025304,0.028948,0.056376,0.083832,0.11062,0.13625,0.16039,0.18283,0.20346,0.22221,0.23908,0.25409,0.2673,0.27878,0.28861,0.29687,0.30365,0.30905,0.31315,0.31604,0.31781,0.31853,0.3183,0.31717,0.31523,0.31253,0.30914,0.30512,0.30051,0.29537,0.28975,0.28369,0.27723,0.2704,0.26324,0.25579,0.24807,0.24011,0.23194,0.22357,0.21504,0.20636,0.19754,0.18861,0.17959,0.17048,0.1613,0.15207,0.14279,0.13347,0.12413,0.11477,0.10541,0.096041,0.086681,0.077334,0.068006,0.058704,0.049432,0.040196,0.031,0.021849,0.012748,0.0037008,0.018449,0.049421,0.079956,0.11005
