NaN,0.33891,0.26446,0.21031,0.1696,0.13954,0.11742,0.10103,0.088779,0.079528,0.072483,0.067085,0.062937,0.059755,0.05733,0.055508,0.054172,0.053235,0.052627,0.052297,0.052201,0.052306,0.052583,0.053012,0.053573,0.05425,0.05503,0.055902,0.056857,0.057886,0.058982,0.060138,0.061349,0.062609,0.063914,0.06526,0.066643,0.068059,0.069505,0.070979,0.072477,0.073997,0.075537,0.077094,0.078667,0.080253,0.081851,0.083458,0.085074,0.086697,0.088325,0.089957,0.091592,0.093228,0.094864,0.0965,0.098134,0.099765,0.10139,0.10301,0.10463,0.10624,0.10785,0.10944,0.11103,0.11261,0.11418,0.11574,0.11729,0.11883,0.12035,0.12187,0.12337,0.12486,0.12633,0.1278,0.12925,0.13068,0.1321,0.13351,0.1349,0.13628,0.13764,0.13899,0.14032,0.14164,0.14294,0.14423,0.1455,0.14675,0.14799,0.14922,0.15042,0.15162,0.15279,0.15395,0.1551,0.15623,0.15735,0.15845
NaN,0.34673,0.28494,0.23448,0.18758,0.14381,0.10379,0.067098,0.034382,0.0082331,0.0014868,0.00077482,0.00056428,0.00043009,0.00036395,0.00029977,0.00028308,0.00029864,0.00026104,0.00024228,0.00023685,0.00024211,0.00025715,0.00028217,0.0003183,0.00028422,0.00033766,0.0003217,0.00031762,0.00040245,0.00042028,0.00045317,0.00050381,0.00048988,0.00058408,0.00062379,0.00070089,0.00082621,0.00092722,0.0011131,0.0014196,0.0018088,0.0023633,0.0034072,0.0051216,0.0078309,0.011567,0.015837,0.02026,0.024802,0.029296,0.033783,0.038236,0.042544,0.046787,0.050868,0.054955,0.058873,0.062707,0.066454,0.070114,0.073686,0.077173,0.080497,0.083811,0.087044,0.090118,0.093187,0.096103,0.099015,0.10178,0.10454,0.10715,0.1097,0.11225,0.11465,0.11699,0.11934,0.12155,0.1237,0.12578,0.12781,0.12985,0.13176,0.13362,0.13542,0.13717,0.13886,0.14051,0.14217,0.14371,0.1452,0.14665,0.14805,0.1494,0.15071,0.15198,0.1532,0.15438,0.15552
NaN,0.35157,0.28915,0.23817,0.19079,0.14657,0.10612,0.069032,0.036008,0.0091183,0.0015917,0.00077186,0.0005315,0.00046936,0.00039538,0.00032499,0.00030614,0.00032208,0.00028161,0.00026142,0.00025557,0.00026124,0.00027742,0.00030435,0.00026418,0.00030736,0.00028584,0.00034868,0.00034517,0.00035374,0.00037489,0.00041033,0.00046317,0.00053826,0.00055545,0.00068955,0.0007779,0.00082909,0.00094912,0.0011607,0.0015056,0.0018578,0.0024994,0.0036759,0.0056746,0.0086921,0.012707,0.017025,0.021651,0.026282,0.03085,0.035404,0.039828,0.044193,0.048488,0.052622,0.056754,0.060719,0.064597,0.068386,0.072086,0.075698,0.079222,0.082661,0.085934,0.089201,0.092309,0.09541,0.098359,0.1013,0.10409,0.10688,0.10953,0.1121,0.11467,0.1171,0.11947,0.12184,0.12407,0.12624,0.12835,0.13041,0.13246,0.13439,0.13627,0.13809,0.13986,0.14157,0.14323,0.14484,0.14647,0.14798,0.14944,0.15086,0.15223,0.15355,0.15483,0.15606,0.15725,0.1584
NaN,0.35652,0.29344,0.24193,0.19406,0.14938,0.1085,0.071087,0.037581,0.010156,0.0017107,0.00077318,0.00058523,0.00042537,0.00034699,0.00035221,0.00033096,0.00026721,0.00030371,0.00028198,0.00027569,0.00028178,0.00029919,0.00025172,0.00028569,0.00033226,0.00030987,0.0002999,0.00037494,0.0003852,0.0004092,0.00044887,0.00050769,0.00050547,0.00061281,0.00066951,0.0007689,0.00083649,0.0010652,0.0012162,0.0015107,0.0020179,0.0027567,0.0040834,0.0062855,0.0097061,0.013804,0.018351,0.02299,0.027708,0.032352,0.036973,0.041459,0.045881,0.050229,0.054496,0.058594,0.062605,0.066528,0.07036,0.074101,0.077753,0.081315,0.084791,0.088101,0.091402,0.094547,0.09768,0.10066,0.10363,0.10646,0.10928,0.11195,0.11455,0.11715,0.11961,0.122,0.12439,0.12665,0.12885,0.13098,0.13305,0.13513,0.13708,0.13898,0.14082,0.1426,0.14434,0.14602,0.14764,0.14929,0.15081,0.15229,0.15372,0.1551,0.15644,0.15773,0.15898,0.16019,0.16128
NaN,0.36157,0.29783,0.24577,0.1974,0.15226,0.11093,0.073103,0.039195,0.011156,0.0017532,0.0008636,0.00055596,0.00046525,0.00037787,0.00030284,0.00027935,0.00028894,0.00025092,0.00030407,0.00029729,0.00030385,0.00024697,0.00027222,0.00030886,0.00028047,0.00033579,0.00032586,0.00032787,0.00041929,0.00044644,0.00041006,0.00047084,0.00055649,0.00058769,0.0006538,0.00076424,0.00084847,0.0010097,0.0012802,0.0016204,0.0021053,0.0029527,0.0044449,0.0070507,0.010684,0.015046,0.019721,0.024462,0.029265,0.033982,0.038581,0.043214,0.047692,0.052009,0.056326,0.060474,0.064533,0.06858,0.072455,0.07616,0.079852,0.083453,0.086966,0.090315,0.093651,0.096832,0.099998,0.10301,0.10602,0.10887,0.11172,0.11442,0.11705,0.11968,0.12216,0.12458,0.127,0.12928,0.1315,0.13366,0.13575,0.13785,0.13983,0.14174,0.1436,0.14541,0.14716,0.14886,0.1505,0.1521,0.15371,0.1552,0.15664,0.15804,0.1594,0.1607,0.16196,0.16311,0.16429
NaN,0.36673,0.30231,0.2497,0.20081,0.15519,0.11341,0.075163,0.040932,0.012214,0.0019039,0.00087161,0.00061332,0.00042541,0.00041131,0.00032902,0.00030278,0.00031232,0.00027131,0.00025095,0.00024506,0.00025076,0.00026706,0.00029428,0.00025949,0.00030397,0.00028773,0.00035393,0.00035701,0.00037293,0.00040291,0.00044956,0.00051717,0.00052707,0.00064954,0.0007256,0.00076379,0.00095075,0.0010493,0.0013535,0.0016542,0.0022161,0.0031851,0.0049527,0.007785,0.011721,0.016246,0.021045,0.025975,0.030771,0.035562,0.040314,0.044921,0.049457,0.053913,0.058198,0.062397,0.066582,0.070595,0.074514,0.07834,0.081997,0.085637,0.089188,0.092577,0.095949,0.099238,0.10237,0.10549,0.10845,0.11134,0.11422,0.11695,0.11961,0.12226,0.12477,0.12722,0.12966,0.13197,0.13421,0.13639,0.13851,0.14064,0.14263,0.14457,0.14645,0.14827,0.15004,0.15176,0.15342,0.15503,0.15659,0.15817,0.15963,0.16104,0.16241,0.16373,0.16494,0.16617,0.16736
NaN,0.37199,0.30688,0.25371,0.20429,0.15819,0.11594,0.077269,0.042623,0.013419,0.0019827,0.00088439,0.00058756,0.00046632,0.00036528,0.00035732,0.00032805,0.0002623,0.00029328,0.00027132,0.00026496,0.0002711,0.00028868,0.00031804,0.00028125,0.00032933,0.00031258,0.00030809,0.00038859,0.00040689,0.00044058,0.0004926,0.00048379,0.00058138,0.00062807,0.00071424,0.0007675,0.00097129,0.0010956,0.0013488,0.001793,0.002442,0.0035486,0.0055175,0.0086754,0.012906,0.017585,0.022503,0.027439,0.032406,0.037269,0.042001,0.046671,0.051264,0.055774,0.060114,0.064442,0.068595,0.072654,0.076618,0.080488,0.084189,0.08787,0.09146,0.094888,0.098296,0.10162,0.10478,0.10794,0.11094,0.11386,0.11677,0.11953,0.12222,0.1249,0.12744,0.12991,0.13238,0.13472,0.13698,0.13919,0.14133,0.14348,0.14549,0.14745,0.14935,0.1512,0.15299,0.15472,0.1564,0.15803,0.15961,0.16114,0.16262,0.16405,0.16543,0.16676,0.16805,0.16929,0.17049
NaN,0.37738,0.31156,0.2578,0.20785,0.16125,0.11853,0.079423,0.044357,0.014678,0.0020835,0.00090208,0.00056617,0.00043013,0.00039855,0.00031094,0.00028026,0.00028426,0.00031692,0.00029324,0.00028639,0.00029301,0.00031196,0.00026705,0.00030473,0.00028137,0.00033945,0.00033545,0.00034385,0.00036515,0.00040115,0.00045518,0.00053247,0.00055528,0.0006108,0.000707,0.00085849,0.00099734,0.0011493,0.0014427,0.0018602,0.0026053,0.0038654,0.0061437,0.00963,0.014146,0.018972,0.024004,0.029034,0.033994,0.03893,0.04373,0.048545,0.053115,0.057678,0.062153,0.06645,0.070653,0.074759,0.078769,0.082683,0.086502,0.090151,0.093781,0.097321,0.1007,0.10406,0.10726,0.11044,0.11348,0.11643,0.11937,0.12216,0.12489,0.12759,0.13016,0.13267,0.13516,0.13752,0.13981,0.14204,0.14421,0.14638,0.14842,0.1504,0.15232,0.15419,0.156,0.15775,0.15945,0.1611,0.16269,0.16424,0.16573,0.16718,0.16858,0.16992,0.17123,0.17248,0.1737
NaN,0.38288,0.31633,0.26199,0.21149,0.16438,0.12118,0.081624,0.046214,0.015902,0.0022965,0.00092488,0.00062724,0.0004725,0.00035713,0.00033852,0.00030442,0.00030796,0.00026581,0.00024498,0.00030945,0.00024477,0.00026143,0.00028935,0.00033006,0.00030561,0.00029436,0.00036509,0.00037515,0.00039931,0.00043963,0.00049982,0.00050236,0.00061362,0.00067783,0.0007037,0.00086906,0.0010292,0.0012112,0.0015494,0.0020355,0.0028007,0.004233,0.0068353,0.010737,0.015351,0.020407,0.025462,0.030584,0.035711,0.040634,0.045583,0.050377,0.055088,0.059628,0.064154,0.068505,0.072758,0.076913,0.08097,0.084928,0.088791,0.092484,0.096154,0.099733,0.10315,0.10654,0.10978,0.11301,0.11607,0.11906,0.12203,0.12486,0.12761,0.13035,0.13295,0.13548,0.138,0.14039,0.14271,0.14496,0.14715,0.14934,0.15141,0.15341,0.15535,0.15724,0.15907,0.16085,0.16257,0.16423,0.16584,0.16741,0.16892,0.17038,0.17179,0.17316,0.17447,0.17575,0.17697
NaN,0.3885,0.32122,0.26627,0.21521,0.16758,0.12388,0.083876,0.048032,0.017266,0.0024471,0.00095308,0.00060937,0.00043963,0.00039056,0.0003684,0.00033055,0.00033352,0.00028798,0.00026546,0.00025896,0.00026523,0.00028324,0.00031341,0.00028148,0.00033182,0.00032045,0.00032158,0.00040913,0.00043647,0.0004038,0.00046584,0.000554,0.00059095,0.0006645,0.00078558,0.00088438,0.0010674,0.0012822,0.0015822,0.0021437,0.0030319,0.0047445,0.0076833,0.011818,0.016699,0.021802,0.027051,0.032263,0.037384,0.042463,0.047397,0.052254,0.057024,0.061624,0.066203,0.070607,0.074911,0.079116,0.08322,0.087224,0.091131,0.094869,0.09858,0.1022,0.10565,0.10909,0.11237,0.11562,0.11873,0.12175,0.12475,0.12761,0.1304,0.13317,0.1358,0.13835,0.1409,0.14332,0.14567,0.14795,0.15016,0.15238,0.15446,0.15649,0.15846,0.16036,0.16221,0.16401,0.16575,0.16743,0.16906,0.17064,0.17217,0.17365,0.17508,0.17646,0.17779,0.17908,0.18032
