NaN,0.08822,0.13976,0.16747,0.18589,0.20004,0.21213,0.22327,0.23407,0.24487,0.25589,0.26726,0.27905,0.29132,0.30408,0.31735,0.3311,0.34535,0.36006,0.37521,0.3908,0.40677,0.42312,0.43981,0.45682,0.47412,0.49167,0.50946,0.52746,0.54564,0.56398,0.58245,0.60104,0.61972,0.63847,0.65726,0.67609,0.69494,0.71378,0.7326,0.75139,0.77014,0.78883,0.80744,0.82598,0.84442,0.86276,0.88099,0.8991,0.91709,0.93494,0.95265,0.97022,0.98764,1.0049,1.022,1.039,1.0557,1.0723,1.0888,1.1051,1.1212,1.1371,1.1528,1.1684,1.1837,1.1989,1.2139,1.2287,1.2433,1.2578,1.2719,1.2859,1.2996,1.3131,1.3263,1.3392,1.3518,1.364,1.3757,1.3871,1.3978,1.4081,1.4176,1.4265,1.4345,1.4417,1.4478,1.4529,1.4567,1.4593,1.4605,1.4602,1.4583,1.4548,1.4495,1.4425,1.4336,1.4228,1.4102
NaN,2.9591e-05,4.6084e-05,6.2431e-05,6.0396e-05,5.1909e-05,8.2407e-05,6.6452e-05,9.9341e-05,8.3036e-05,0.00012428,0.00011105,0.00010442,0.00016364,0.0001663,0.00017799,0.00020046,0.00016679,0.00021272,0.0002106,0.00030166,0.00035175,0.00035992,0.00042235,0.00047698,0.00055491,0.00070857,0.00095657,0.001335,0.0020179,0.0042493,0.019731,0.0736,0.13371,0.19268,0.2497,0.30476,0.3578,0.40905,0.45839,0.50604,0.55206,0.59642,0.63927,0.68068,0.72062,0.75924,0.79666,0.83278,0.86774,0.90158,0.9344,0.96612,0.99688,1.0265,1.0554,1.0835,1.1107,1.1372,1.1628,1.1878,1.212,1.2356,1.2585,1.2808,1.3024,1.3235,1.344,1.364,1.3834,1.4022,1.4205,1.4383,1.4556,1.4723,1.4884,1.5039,1.5189,1.5332,1.5468,1.5597,1.5717,1.583,1.5933,1.6026,1.6109,1.618,1.6237,1.6281,1.6311,1.6323,1.6319,1.6295,1.6252,1.6187,1.6099,1.5986,1.5847,1.5681,1.5485
NaN,3.105e-05,4.8637e-05,6.6075e-05,6.411e-05,5.5267e-05,8.7716e-05,7.0949e-05,0.00010604,8.8901e-05,0.00013302,0.00011922,0.00011242,0.00011167,0.00017949,0.00019265,0.0001494,0.00018209,0.00023282,0.00023182,0.00025417,0.00030588,0.00040248,0.00039315,0.00054332,0.00064037,0.00073956,0.00095263,0.0013425,0.0021792,0.0048089,0.025918,0.083301,0.14438,0.20396,0.26164,0.31724,0.37093,0.42265,0.4726,0.52076,0.56717,0.612,0.65531,0.69715,0.73751,0.7766,0.81434,0.85084,0.88616,0.92035,0.95352,0.98557,1.0167,1.0465,1.0758,1.1041,1.1316,1.1584,1.1843,1.2096,1.234,1.2579,1.281,1.3035,1.3254,1.3467,1.3674,1.3876,1.4072,1.4262,1.4447,1.4627,1.4801,1.497,1.5133,1.529,1.5441,1.5585,1.5723,1.5853,1.5975,1.6089,1.6193,1.6287,1.637,1.6442,1.65,1.6545,1.6574,1.6587,1.6583,1.6559,1.6515,1.6449,1.636,1.6247,1.6106,1.5938,1.574
NaN,3.2578e-05,5.1325e-05,6.9923e-05,6.8043e-05,5.8834e-05,9.3352e-05,7.5737e-05,0.00011316,9.5163e-05,8.3668e-05,0.00012796,0.00012102,0.00012056,0.00012653,0.00013985,0.00016263,0.00019873,0.00025473,0.00025507,0.0002812,0.00034018,0.00036323,0.00044429,0.00052572,0.00064371,0.00077601,0.0010472,0.0014623,0.0024014,0.0056573,0.033183,0.093335,0.15531,0.21557,0.27385,0.33007,0.38435,0.43663,0.48703,0.5357,0.58261,0.62792,0.67168,0.71396,0.75475,0.79425,0.83239,0.86927,0.90497,0.93952,0.97304,1.0054,1.0368,1.067,1.0966,1.1253,1.153,1.1801,1.2063,1.2318,1.2565,1.2806,1.304,1.3267,1.3488,1.3703,1.3913,1.4116,1.4315,1.4507,1.4694,1.4876,1.5052,1.5222,1.5387,1.5545,1.5698,1.5844,1.5983,1.6114,1.6238,1.6353,1.6458,1.6553,1.6638,1.671,1.6769,1.6814,1.6843,1.6857,1.6852,1.6828,1.6784,1.6717,1.6627,1.6512,1.6371,1.62,1.6
NaN,3.4177e-05,5.4155e-05,7.3984e-05,7.2206e-05,6.262e-05,9.9334e-05,8.0834e-05,0.00012075,0.00010185,8.9811e-05,0.00013731,0.00013024,0.00013011,0.00013694,0.00015178,0.00017698,0.00021683,0.00020314,0.00028055,0.00031097,0.00029847,0.00040707,0.00041714,0.00051164,0.00065068,0.00081853,0.0010631,0.0015151,0.0026021,0.0067917,0.041405,0.10359,0.16641,0.22736,0.28632,0.34317,0.39797,0.45081,0.50177,0.55095,0.59845,0.64424,0.6884,0.73113,0.77235,0.81228,0.85082,0.8881,0.92417,0.95909,0.99297,1.0257,1.0575,1.088,1.1179,1.1468,1.1749,1.2022,1.2287,1.2545,1.2795,1.3038,1.3274,1.3504,1.3727,1.3945,1.4156,1.4362,1.4563,1.4757,1.4946,1.513,1.5308,1.548,1.5646,1.5807,1.5961,1.6108,1.6249,1.6382,1.6506,1.6622,1.6729,1.6825,1.691,1.6983,1.7043,1.7088,1.7118,1.7132,1.7127,1.7103,1.7058,1.6991,1.69,1.6784,1.664,1.6468,1.6266
NaN,3.5852e-05,5.7134e-05,7.8272e-05,7.6613e-05,6.664e-05,0.00010568,8.626e-05,7.2245e-05,0.00010898,9.6386e-05,8.9479e-05,0.00014013,0.0001404,0.00014818,0.00016468,0.00019254,0.00016845,0.00022284,0.00023171,0.00026514,0.00033271,0.00037058,0.00047233,0.0005008,0.00066138,0.00078092,0.0010913,0.0015954,0.0027966,0.0084341,0.050368,0.11415,0.17777,0.2395,0.29906,0.35655,0.41196,0.46539,0.51689,0.56662,0.61455,0.66083,0.70554,0.74866,0.7904,0.83068,0.86964,0.90732,0.94379,0.97908,1.0133,1.0464,1.0785,1.1094,1.1396,1.1688,1.1972,1.2248,1.2516,1.2776,1.3029,1.3275,1.3514,1.3746,1.3972,1.4192,1.4405,1.4614,1.4816,1.5013,1.5204,1.5389,1.5569,1.5743,1.5911,1.6073,1.6229,1.6378,1.652,1.6654,1.6781,1.6898,1.7005,1.7103,1.7189,1.7262,1.7323,1.7369,1.7399,1.7412,1.7408,1.7383,1.7338,1.727,1.7178,1.7061,1.6916,1.6742,1.6538
NaN,3.7606e-05,6.0271e-05,3.8313e-05,8.1278e-05,7.0907e-05,5.9672e-05,9.2035e-05,7.7312e-05,0.00011659,0.00010342,9.6292e-05,0.00015075,0.00015146,0.0001603,0.00017864,0.00020941,0.00018427,0.00024436,0.0002555,0.00029392,0.0002945,0.00041621,0.00044723,0.00049299,0.00067593,0.00083492,0.0011325,0.0017065,0.0030966,0.010846,0.059787,0.12501,0.18941,0.25182,0.31208,0.37014,0.42617,0.48019,0.53227,0.58254,0.63099,0.67779,0.72298,0.76657,0.80877,0.84949,0.88887,0.92696,0.96382,0.99957,1.0341,1.0676,1.1,1.1312,1.1617,1.1913,1.22,1.2479,1.275,1.3013,1.3268,1.3517,1.3758,1.3993,1.4221,1.4444,1.466,1.487,1.5075,1.5273,1.5467,1.5654,1.5836,1.6012,1.6182,1.6346,1.6503,1.6654,1.6797,1.6933,1.7061,1.7179,1.7288,1.7386,1.7473,1.7548,1.7609,1.7655,1.7686,1.7699,1.7694,1.767,1.7624,1.7555,1.7463,1.7344,1.7198,1.7022,1.6815
NaN,3.9442e-05,6.3573e-05,4.0655e-05,8.6216e-05,7.5437e-05,6.3673e-05,9.8181e-05,8.2721e-05,0.00012471,0.00011095,0.0001036,0.00010177,0.00016336,0.00017338,0.00019373,0.00015894,0.00020152,0.00019723,0.00028163,0.00025285,0.00032903,0.0003822,0.00042595,0.00056668,0.00069457,0.00081253,0.0011879,0.0017629,0.0034342,0.014314,0.069592,0.13608,0.20132,0.26442,0.32539,0.38412,0.44078,0.49533,0.54798,0.5988,0.6478,0.69511,0.7408,0.78487,0.82753,0.8687,0.90851,0.94703,0.98429,1.0204,1.0553,1.0892,1.122,1.1535,1.1844,1.2143,1.2433,1.2715,1.2989,1.3255,1.3513,1.3764,1.4008,1.4245,1.4476,1.4701,1.492,1.5132,1.5339,1.554,1.5735,1.5925,1.6109,1.6286,1.6458,1.6624,1.6783,1.6935,1.7081,1.7218,1.7347,1.7466,1.7577,1.7676,1.7764,1.7839,1.7901,1.7948,1.7979,1.7992,1.7988,1.7963,1.7916,1.7847,1.7753,1.7633,1.7485,1.7308,1.7099
NaN,4.1365e-05,2.8179e-05,4.3135e-05,4.5227e-05,8.0245e-05,6.7933e-05,0.00010472,8.8493e-05,7.7597e-05,0.00011901,0.00011145,0.00010979,0.0001139,0.00012448,0.00014323,0.00017334,0.00022032,0.00021683,0.00023538,0.00028097,0.00036745,0.00035305,0.00048447,0.00056235,0.00071757,0.00088024,0.0011727,0.0018603,0.0038429,0.019281,0.079915,0.14744,0.21351,0.27731,0.33892,0.39833,0.45563,0.51087,0.56411,0.61543,0.66498,0.71281,0.75901,0.80364,0.84671,0.88834,0.92859,0.96753,1.0053,1.0417,1.0771,1.1113,1.1444,1.1764,1.2075,1.2378,1.2671,1.2956,1.3232,1.3502,1.3763,1.4016,1.4263,1.4503,1.4737,1.4964,1.5185,1.54,1.5609,1.5812,1.601,1.6201,1.6387,1.6567,1.6741,1.6908,1.7069,1.7223,1.737,1.7509,1.7639,1.776,1.7871,1.7972,1.8061,1.8137,1.8199,1.8247,1.8278,1.8292,1.8287,1.8262,1.8215,1.8145,1.805,1.7929,1.7779,1.76,1.7388
NaN,4.3379e-05,2.9813e-05,4.5761e-05,4.8117e-05,8.5349e-05,7.2466e-05,0.00011168,9.4653e-05,8.3242e-05,0.00012763,0.00011986,0.00011842,0.0001232,0.000135,0.00015575,0.00018898,0.00017375,0.00023831,0.00026009,0.00031208,0.000329,0.00039841,0.00046526,0.00056118,0.00066257,0.00087345,0.00126,0.0020041,0.0043676,0.025798,0.09045,0.15909,0.2259,0.29049,0.35283,0.41293,0.47081,0.52668,0.58053,0.63243,0.68261,0.73091,0.77763,0.82276,0.86631,0.90841,0.94912,0.9885,1.0267,1.0635,1.0992,1.1338,1.1674,1.1998,1.2311,1.2618,1.2914,1.3202,1.3482,1.3754,1.4019,1.4275,1.4524,1.4767,1.5003,1.5233,1.5457,1.5674,1.5885,1.6091,1.629,1.6484,1.6672,1.6854,1.703,1.7199,1.7362,1.7518,1.7666,1.7806,1.7938,1.806,1.8173,1.8275,1.8364,1.8441,1.8505,1.8553,1.8584,1.8598,1.8593,1.8568,1.852,1.8449,1.8354,1.8231,1.808,1.7898,1.7685
