NaN,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16
NaN,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14
NaN,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.15,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.12,198.12,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13
NaN,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.15,198.15,198.15,198.15,198.15,198.15,198.14,198.14,198.14,198.14,198.14,198.14,198.14,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.13,198.12,198.12,198.12,198.12,198.12,198.12,198.12,198.12,198.12,198.12,198.12,198.12,198.12,198.12,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11
NaN,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.15,198.15,198.15,198.15,198.14,198.14,198.14,198.14,198.14,198.13,198.13,198.13,198.13,198.13,198.13,198.12,198.12,198.12,198.12,198.12,198.12,198.12,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.11,198.1,198.1,198.1,198.1,198.1,198.1,198.1,198.1,198.1,198.1,198.1,198.1,198.1,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09
NaN,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.15,198.15,198.15,198.14,198.14,198.14,198.14,198.13,198.13,198.13,198.13,198.12,198.12,198.12,198.12,198.11,198.11,198.11,198.11,198.11,198.11,198.1,198.1,198.1,198.1,198.1,198.1,198.1,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.09,198.08,198.08,198.08,198.08,198.08,198.08,198.08,198.08,198.08,198.08,198.08,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07
NaN,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.15,198.15,198.15,198.14,198.14,198.14,198.13,198.13,198.13,198.12,198.12,198.12,198.11,198.11,198.11,198.11,198.1,198.1,198.1,198.1,198.1,198.09,198.09,198.09,198.09,198.09,198.08,198.08,198.08,198.08,198.08,198.08,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.07,198.06,198.06,198.06,198.06,198.06,198.06,198.06,198.06,198.06,198.06,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.06,198.06
NaN,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.15,198.15,198.14,198.14,198.14,198.13,198.13,198.12,198.12,198.12,198.11,198.11,198.11,198.1,198.1,198.1,198.09,198.09,198.09,198.09,198.08,198.08,198.08,198.08,198.07,198.07,198.07,198.07,198.07,198.06,198.06,198.06,198.06,198.06,198.06,198.05,198.05,198.05,198.05,198.05,198.05,198.05,198.04,198.04,198.04,198.04,198.04,198.04,198.04,198.04,198.04,198.03,198.03,198.03,198.03,198.03,198.03,198.03,198.03,198.03,198.03,198.03,198.03,198.03,198.03,198.03,198.03,198.04,198.04
NaN,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.15,198.15,198.14,198.14,198.13,198.13,198.12,198.12,198.11,198.11,198.1,198.1,198.1,198.09,198.09,198.09,198.08,198.08,198.08,198.07,198.07,198.07,198.07,198.06,198.06,198.06,198.06,198.05,198.05,198.05,198.05,198.04,198.04,198.04,198.04,198.04,198.04,198.03,198.03,198.03,198.03,198.03,198.03,198.02,198.02,198.02,198.02,198.02,198.02,198.02,198.02,198.01,198.01,198.01,198.01,198.01,198.01,198.01,198.01,198.01,198.01,198.01,198.01,198.01,198.01,198.01,198.01,198.02,198.02
NaN,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.16,198.15,198.14,198.14,198.13,198.13,198.12,198.12,198.11,198.11,198.1,198.1,198.09,198.09,198.08,198.08,198.08,198.07,198.07,198.06,198.06,198.06,198.06,198.05,198.05,198.05,198.04,198.04,198.04,198.04,198.03,198.03,198.03,198.03,198.02,198.02,198.02,198.02,198.02,198.01,198.01,198.01,198.01,198.01,198,198,198,198,198,198,198,197.99,197.99,197.99,197.99,197.99,197.99,197.99,197.99,197.99,197.99,197.99,197.99,197.99,197.99,197.99,197.99,197.99,198,198
